TABLE NO.     4: MCMC Bayesian Analysis: Goal Function=AVERAGE VALUE OF LIKELIHOOD FUNCTION: Problem=1 Subproblem=0 Superproblem1=0 Iteration1=0 Superproblem2=0 Iteration2=0
          705  4.23218E+00 -2.30710E+00  4.27419E+00 -6.74165E-01  6.58193E-01  1.04039E-02  4.30470E-02 -7.14774E-03  2.75636E-02  0.00000E+00  0.00000E+00  5.14131E-02  0.00000E+00  0.00000E+00 -1.72097E-03  5.86728E-02   -14583.1502786642
          706  4.25782E+00 -2.30275E+00  4.25952E+00 -6.54264E-01  6.68082E-01  1.06165E-02  4.49958E-02 -7.80356E-03  2.82304E-02  0.00000E+00  0.00000E+00  4.87847E-02  0.00000E+00  0.00000E+00 -9.88595E-03  5.41600E-02   -14687.5145337287
          707  4.23857E+00 -2.30883E+00  4.24362E+00 -6.62688E-01  6.87368E-01  1.00989E-02  5.02981E-02 -4.81155E-03  2.97589E-02  0.00000E+00  0.00000E+00  5.27970E-02  0.00000E+00  0.00000E+00 -1.02388E-02  6.02367E-02   -14636.0904626509
          708  4.20933E+00 -2.31572E+00  4.24759E+00 -6.49254E-01  6.58702E-01  1.00269E-02  4.77461E-02 -9.02109E-03  2.89448E-02  0.00000E+00  0.00000E+00  5.51807E-02  0.00000E+00  0.00000E+00 -1.05111E-02  5.76134E-02   -14660.7080420290
          709  4.22889E+00 -2.30796E+00  4.24865E+00 -6.97693E-01  6.43118E-01  9.61900E-03  5.38581E-02 -9.57427E-03  3.17919E-02  0.00000E+00  0.00000E+00  4.26329E-02  0.00000E+00  0.00000E+00 -1.23864E-02  6.89857E-02   -14782.5544729065
          710  4.23426E+00 -2.29295E+00  4.25033E+00 -7.00580E-01  6.16405E-01  9.75844E-03  4.75370E-02 -8.30630E-03  2.79909E-02  0.00000E+00  0.00000E+00  4.32475E-02  0.00000E+00  0.00000E+00 -1.38384E-02  5.61968E-02   -14749.2179253971
          711  4.22420E+00 -2.29445E+00  4.29663E+00 -7.20330E-01  6.79898E-01  9.96100E-03  4.52031E-02 -1.00939E-02  2.54413E-02  0.00000E+00  0.00000E+00  4.90893E-02  0.00000E+00  0.00000E+00 -1.34553E-02  5.36425E-02   -14662.1723834457
          712  4.23728E+00 -2.30628E+00  4.24302E+00 -6.79666E-01  6.97722E-01  1.02788E-02  4.63384E-02 -8.13356E-03  2.45096E-02  0.00000E+00  0.00000E+00  4.58680E-02  0.00000E+00  0.00000E+00 -1.04131E-02  7.10349E-02   -14693.0686355087
          713  4.24481E+00 -2.32520E+00  4.26768E+00 -6.74759E-01  6.59762E-01  1.04158E-02  4.16254E-02 -9.02235E-03  2.66401E-02  0.00000E+00  0.00000E+00  4.60495E-02  0.00000E+00  0.00000E+00 -9.62664E-03  6.59580E-02   -14705.7612011664
          714  4.22036E+00 -2.29984E+00  4.27192E+00 -6.62010E-01  6.67300E-01  1.07488E-02  5.45162E-02 -1.63684E-02  2.98541E-02  0.00000E+00  0.00000E+00  4.41953E-02  0.00000E+00  0.00000E+00 -5.51235E-03  5.69441E-02   -14706.7691618303
          715  4.22420E+00 -2.29412E+00  4.26709E+00 -6.80048E-01  6.19228E-01  1.05336E-02  4.98725E-02 -1.06800E-02  2.76097E-02  0.00000E+00  0.00000E+00  4.67031E-02  0.00000E+00  0.00000E+00 -7.07866E-03  5.76617E-02   -14623.5719912244
          716  4.24949E+00 -2.29003E+00  4.24857E+00 -6.68259E-01  6.23060E-01  1.01538E-02  4.81209E-02 -1.00387E-02  3.31397E-02  0.00000E+00  0.00000E+00  5.30673E-02  0.00000E+00  0.00000E+00 -1.38508E-02  6.04251E-02   -14658.5308505569
          717  4.22401E+00 -2.29808E+00  4.26162E+00 -7.00012E-01  6.31732E-01  1.00707E-02  4.60660E-02 -5.46307E-03  3.21421E-02  0.00000E+00  0.00000E+00  5.17599E-02  0.00000E+00  0.00000E+00 -1.06921E-02  5.18213E-02   -14665.9355841886
          718  4.22401E+00 -2.30702E+00  4.24019E+00 -6.95961E-01  6.33789E-01  9.83476E-03  5.55353E-02 -8.53968E-03  2.98492E-02  0.00000E+00  0.00000E+00  5.66970E-02  0.00000E+00  0.00000E+00 -6.30655E-03  6.29247E-02   -14629.9006416397
          719  4.20936E+00 -2.29235E+00  4.28165E+00 -7.03411E-01  6.43181E-01  9.98322E-03  5.21583E-02 -7.19002E-03  2.74979E-02  0.00000E+00  0.00000E+00  4.73645E-02  0.00000E+00  0.00000E+00 -7.95880E-03  6.57012E-02   -14664.2757614678
          720  4.24373E+00 -2.28254E+00  4.26850E+00 -6.64677E-01  7.00074E-01  9.95186E-03  4.29889E-02 -5.72320E-03  2.88539E-02  0.00000E+00  0.00000E+00  5.22502E-02  0.00000E+00  0.00000E+00 -1.75941E-02  6.31765E-02   -14737.2658357614
          721  4.23588E+00 -2.29525E+00  4.28766E+00 -6.67382E-01  6.40032E-01  9.71606E-03  4.38460E-02 -8.94320E-03  3.14105E-02  0.00000E+00  0.00000E+00  4.92115E-02  0.00000E+00  0.00000E+00 -1.94311E-02  7.25013E-02   -14667.5947974828
          722  4.26100E+00 -2.31911E+00  4.25805E+00 -6.51856E-01  6.84811E-01  9.83527E-03  4.33185E-02 -8.39551E-03  2.66576E-02  0.00000E+00  0.00000E+00  4.35433E-02  0.00000E+00  0.00000E+00 -1.87027E-02  6.97719E-02   -14794.9771209878
          723  4.22682E+00 -2.29527E+00  4.24918E+00 -6.50629E-01  6.78164E-01  1.00876E-02  4.30506E-02 -9.52944E-03  3.06861E-02  0.00000E+00  0.00000E+00  4.38995E-02  0.00000E+00  0.00000E+00 -1.77426E-02  7.99338E-02   -14637.9813677292
          724  4.22530E+00 -2.30490E+00  4.25020E+00 -6.33259E-01  6.86106E-01  1.00919E-02  4.51677E-02 -9.25004E-03  2.72573E-02  0.00000E+00  0.00000E+00  5.20373E-02  0.00000E+00  0.00000E+00 -2.75444E-02  9.41824E-02   -14551.5968517445
          725  4.24559E+00 -2.30207E+00  4.24104E+00 -6.53235E-01  7.10179E-01  1.03060E-02  4.86658E-02 -8.88919E-03  2.95876E-02  0.00000E+00  0.00000E+00  4.90155E-02  0.00000E+00  0.00000E+00 -2.79340E-02  1.04054E-01   -14527.4651276225
          726  4.24059E+00 -2.31816E+00  4.23519E+00 -6.51793E-01  7.05268E-01  1.07748E-02  5.53073E-02 -9.39918E-03  2.73365E-02  0.00000E+00  0.00000E+00  4.55010E-02  0.00000E+00  0.00000E+00 -1.77950E-02  8.82872E-02   -14516.1708721511
          727  4.25358E+00 -2.31358E+00  4.24376E+00 -6.31508E-01  6.39746E-01  1.01720E-02  6.35172E-02 -5.91686E-03  2.59466E-02  0.00000E+00  0.00000E+00  5.70339E-02  0.00000E+00  0.00000E+00 -1.93758E-02  9.78728E-02   -14491.2398028994
          728  4.24491E+00 -2.31262E+00  4.25623E+00 -6.44425E-01  7.07921E-01  1.07019E-02  5.14660E-02 -1.18040E-02  2.44212E-02  0.00000E+00  0.00000E+00  5.68796E-02  0.00000E+00  0.00000E+00 -2.45420E-02  9.17627E-02   -14584.6439388380
          729  4.23584E+00 -2.30612E+00  4.25473E+00 -6.72438E-01  6.54478E-01  9.82267E-03  5.75525E-02 -1.09034E-02  2.29291E-02  0.00000E+00  0.00000E+00  4.89304E-02  0.00000E+00  0.00000E+00 -8.24746E-03  7.37338E-02   -14665.9334066938
          730  4.23107E+00 -2.31712E+00  4.26799E+00 -6.76759E-01  7.15466E-01  9.64515E-03  5.32827E-02 -9.78341E-03  3.00110E-02  0.00000E+00  0.00000E+00  5.23965E-02  0.00000E+00  0.00000E+00 -1.00962E-02  7.13325E-02   -14535.2050183707
          731  4.22851E+00 -2.27936E+00  4.23247E+00 -6.55143E-01  6.37995E-01  9.98706E-03  6.62491E-02 -1.44160E-02  2.89409E-02  0.00000E+00  0.00000E+00  5.20107E-02  0.00000E+00  0.00000E+00 -1.91605E-02  6.98313E-02   -14620.2998806556
          732  4.23295E+00 -2.29028E+00  4.25768E+00 -6.57511E-01  6.64780E-01  1.05199E-02  5.27455E-02 -1.51747E-02  2.85584E-02  0.00000E+00  0.00000E+00  4.94008E-02  0.00000E+00  0.00000E+00 -1.88794E-02  7.05430E-02   -14672.9446356920
          733  4.23638E+00 -2.28023E+00  4.25948E+00 -6.56383E-01  6.74198E-01  1.04328E-02  5.09686E-02 -9.28647E-03  2.83042E-02  0.00000E+00  0.00000E+00  5.19890E-02  0.00000E+00  0.00000E+00 -1.53882E-02  6.84236E-02   -14525.9947756758
          734  4.23875E+00 -2.27182E+00  4.29185E+00 -6.76541E-01  6.53454E-01  1.09805E-02  4.68974E-02 -1.01443E-02  2.73645E-02  0.00000E+00  0.00000E+00  6.10301E-02  0.00000E+00  0.00000E+00 -1.17936E-02  8.22302E-02   -14544.6227825247
          735  4.24072E+00 -2.29518E+00  4.25785E+00 -6.37064E-01  6.70659E-01  1.03360E-02  5.32816E-02 -1.31091E-02  3.52593E-02  0.00000E+00  0.00000E+00  5.33190E-02  0.00000E+00  0.00000E+00  2.12238E-03  8.52514E-02   -14594.6803083947
          736  4.22276E+00 -2.31503E+00  4.26745E+00 -6.94510E-01  6.29927E-01  9.98566E-03  5.02328E-02 -1.08558E-02  3.04437E-02  0.00000E+00  0.00000E+00  4.31223E-02  0.00000E+00  0.00000E+00 -7.18933E-03  7.78642E-02   -14736.8925652070
          737  4.23448E+00 -2.28827E+00  4.27278E+00 -6.74545E-01  6.29206E-01  9.92004E-03  4.32977E-02 -9.38396E-03  3.08036E-02  0.00000E+00  0.00000E+00  4.30813E-02  0.00000E+00  0.00000E+00 -5.00421E-03  7.58439E-02   -14671.2571384605
          738  4.23919E+00 -2.31720E+00  4.26824E+00 -6.75397E-01  6.63811E-01  1.00481E-02  4.38307E-02 -9.59252E-03  3.40734E-02  0.00000E+00  0.00000E+00  4.49636E-02  0.00000E+00  0.00000E+00 -1.02504E-02  6.28976E-02   -14745.1615277686
          739  4.24840E+00 -2.30454E+00  4.24993E+00 -6.77925E-01  6.33199E-01  9.83581E-03  4.60162E-02 -1.25625E-02  3.20796E-02  0.00000E+00  0.00000E+00  5.15742E-02  0.00000E+00  0.00000E+00 -1.04890E-02  6.66148E-02   -14622.3170359200
          740  4.21419E+00 -2.30947E+00  4.27653E+00 -6.88321E-01  6.01129E-01  9.77922E-03  5.09219E-02 -7.06511E-03  2.79814E-02  0.00000E+00  0.00000E+00  5.19261E-02  0.00000E+00  0.00000E+00 -9.69413E-03  7.81836E-02   -14705.6778235389
          741  4.20553E+00 -2.31769E+00  4.28716E+00 -6.82193E-01  6.65007E-01  1.06866E-02  4.51687E-02 -6.17524E-03  2.54413E-02  0.00000E+00  0.00000E+00  4.21867E-02  0.00000E+00  0.00000E+00 -2.77625E-03  5.77676E-02   -14636.4509191544
          742  4.23977E+00 -2.31172E+00  4.29063E+00 -6.52628E-01  6.69316E-01  1.07745E-02  4.28542E-02 -6.13574E-03  2.64549E-02  0.00000E+00  0.00000E+00  4.52290E-02  0.00000E+00  0.00000E+00 -8.44592E-03  5.74140E-02   -14667.9185747344
          743  4.21220E+00 -2.29325E+00  4.26461E+00 -6.58655E-01  6.70886E-01  1.04232E-02  5.47005E-02 -9.00004E-03  2.35996E-02  0.00000E+00  0.00000E+00  4.81539E-02  0.00000E+00  0.00000E+00 -1.13198E-02  6.30595E-02   -14669.8722136766
          744  4.22359E+00 -2.29217E+00  4.23478E+00 -6.62685E-01  6.65689E-01  1.00413E-02  4.58040E-02 -3.99444E-03  2.34665E-02  0.00000E+00  0.00000E+00  5.14459E-02  0.00000E+00  0.00000E+00 -6.87424E-03  5.57249E-02   -14703.2865506884
          745  4.23788E+00 -2.29458E+00  4.27137E+00 -6.57913E-01  7.07697E-01  1.03210E-02  4.39850E-02 -8.76094E-03  2.93815E-02  0.00000E+00  0.00000E+00  5.26759E-02  0.00000E+00  0.00000E+00 -1.02647E-02  5.55693E-02   -14678.6067370207
          746  4.24113E+00 -2.29288E+00  4.26052E+00 -6.57754E-01  6.33324E-01  9.73471E-03  4.95077E-02 -6.72863E-03  2.97786E-02  0.00000E+00  0.00000E+00  4.85361E-02  0.00000E+00  0.00000E+00 -7.77835E-03  5.54880E-02   -14770.5187182069
          747  4.24072E+00 -2.27414E+00  4.24479E+00 -6.86599E-01  6.08666E-01  1.01097E-02  4.77049E-02 -3.98548E-03  2.50515E-02  0.00000E+00  0.00000E+00  4.51916E-02  0.00000E+00  0.00000E+00 -5.91426E-03  6.35329E-02   -14674.8882468025
          748  4.24759E+00 -2.29968E+00  4.23749E+00 -6.47964E-01  6.08666E-01  1.03145E-02  4.32448E-02 -7.45062E-03  2.71506E-02  0.00000E+00  0.00000E+00  5.03105E-02  0.00000E+00  0.00000E+00 -1.10396E-02  5.73002E-02   -14694.2305305059
          749  4.24516E+00 -2.32231E+00  4.24914E+00 -6.70432E-01  6.57667E-01  1.04360E-02  4.49019E-02 -5.68915E-03  2.60483E-02  0.00000E+00  0.00000E+00  4.58231E-02  0.00000E+00  0.00000E+00 -9.42937E-03  6.24477E-02   -14717.1487219999
          750  4.22092E+00 -2.31293E+00  4.28812E+00 -6.62693E-01  6.66053E-01  1.01268E-02  4.82000E-02 -2.09277E-03  2.36828E-02  0.00000E+00  0.00000E+00  4.46445E-02  0.00000E+00  0.00000E+00 -6.42331E-03  5.39548E-02   -14799.7873165081
          751  4.19393E+00 -2.29477E+00  4.28693E+00 -6.67318E-01  6.68088E-01  9.90318E-03  4.78650E-02 -7.11841E-03  2.44365E-02  0.00000E+00  0.00000E+00  4.15145E-02  0.00000E+00  0.00000E+00 -5.77135E-03  4.90823E-02   -14713.1927716751
          752  4.21147E+00 -2.29361E+00  4.28606E+00 -6.62176E-01  6.59627E-01  1.02447E-02  5.07600E-02 -5.83589E-03  2.66561E-02  0.00000E+00  0.00000E+00  4.28750E-02  0.00000E+00  0.00000E+00 -1.01961E-02  5.59929E-02   -14691.0929127697
          753  4.23211E+00 -2.29762E+00  4.27850E+00 -6.90260E-01  6.58482E-01  1.01266E-02  4.20745E-02 -6.73882E-03  2.51756E-02  0.00000E+00  0.00000E+00  3.83142E-02  0.00000E+00  0.00000E+00 -1.00664E-02  5.27282E-02   -14726.7792465833
          754  4.22221E+00 -2.30975E+00  4.26975E+00 -6.89220E-01  6.68899E-01  9.89932E-03  4.46742E-02 -6.16932E-03  2.83438E-02  0.00000E+00  0.00000E+00  3.75808E-02  0.00000E+00  0.00000E+00 -7.37588E-03  5.42848E-02   -14779.2534109162
          755  4.22251E+00 -2.30248E+00  4.26060E+00 -6.81898E-01  6.08699E-01  1.02217E-02  4.76226E-02 -7.94297E-03  2.89102E-02  0.00000E+00  0.00000E+00  3.82663E-02  0.00000E+00  0.00000E+00 -9.51793E-03  5.19048E-02   -14774.1863544040
          756  4.23270E+00 -2.29693E+00  4.24652E+00 -6.81727E-01  6.97842E-01  1.02266E-02  4.85673E-02 -5.22645E-03  2.48709E-02  0.00000E+00  0.00000E+00  4.15088E-02  0.00000E+00  0.00000E+00 -1.03224E-02  5.78541E-02   -14769.3747364403
          757  4.20461E+00 -2.29293E+00  4.24561E+00 -6.81742E-01  6.79138E-01  1.03543E-02  4.22683E-02 -7.64861E-03  2.60849E-02  0.00000E+00  0.00000E+00  4.11655E-02  0.00000E+00  0.00000E+00 -5.87696E-03  5.67554E-02   -14653.3214962639
          758  4.21958E+00 -2.29074E+00  4.28174E+00 -6.55054E-01  7.30069E-01  1.01597E-02  5.33981E-02 -7.49161E-03  2.39481E-02  0.00000E+00  0.00000E+00  3.99419E-02  0.00000E+00  0.00000E+00 -2.49367E-03  6.64106E-02   -14622.9212149209
          759  4.23306E+00 -2.30020E+00  4.27486E+00 -6.87153E-01  6.68748E-01  1.02361E-02  4.60710E-02 -8.47817E-03  2.26324E-02  0.00000E+00  0.00000E+00  4.89904E-02  0.00000E+00  0.00000E+00 -1.02087E-02  7.22062E-02   -14635.5631765486
          760  4.23709E+00 -2.29876E+00  4.26519E+00 -6.84574E-01  6.76001E-01  1.04946E-02  4.59348E-02 -7.45785E-03  2.04092E-02  0.00000E+00  0.00000E+00  4.78549E-02  0.00000E+00  0.00000E+00 -1.67870E-03  7.54540E-02   -14677.2125958498
          761  4.23159E+00 -2.28743E+00  4.28933E+00 -6.72632E-01  6.96832E-01  1.06205E-02  4.53987E-02 -8.46377E-03  2.31619E-02  0.00000E+00  0.00000E+00  4.42137E-02  0.00000E+00  0.00000E+00 -2.18278E-03  6.46188E-02   -14670.7398138662
          762  4.24472E+00 -2.29889E+00  4.26272E+00 -6.55285E-01  6.56127E-01  1.05380E-02  4.23151E-02 -8.12164E-03  2.87926E-02  0.00000E+00  0.00000E+00  4.28740E-02  0.00000E+00  0.00000E+00 -3.04485E-03  6.51806E-02   -14696.3626769138
          763  4.24330E+00 -2.29264E+00  4.24753E+00 -6.76476E-01  6.70330E-01  9.97116E-03  4.58419E-02 -1.00695E-02  2.61717E-02  0.00000E+00  0.00000E+00  4.91608E-02  0.00000E+00  0.00000E+00 -4.09951E-03  5.70737E-02   -14682.5709427960
          764  4.23009E+00 -2.29197E+00  4.23707E+00 -6.66705E-01  6.59391E-01  1.06553E-02  4.90973E-02 -6.23388E-03  2.54150E-02  0.00000E+00  0.00000E+00  5.38210E-02  0.00000E+00  0.00000E+00  1.89191E-03  5.67473E-02   -14771.7867866415
          765  4.23801E+00 -2.32765E+00  4.24696E+00 -6.56516E-01  6.29355E-01  1.00398E-02  4.46562E-02 -8.86714E-03  2.66585E-02  0.00000E+00  0.00000E+00  6.15277E-02  0.00000E+00  0.00000E+00  4.00178E-03  5.13009E-02   -14651.9011631025
          766  4.23339E+00 -2.30522E+00  4.27247E+00 -6.74315E-01  6.90504E-01  9.85096E-03  4.47074E-02 -6.81655E-03  2.54369E-02  0.00000E+00  0.00000E+00  5.33054E-02  0.00000E+00  0.00000E+00  6.34432E-05  4.99769E-02   -14639.1523059901
          767  4.26825E+00 -2.30875E+00  4.26347E+00 -6.57258E-01  6.68124E-01  1.01762E-02  4.45085E-02 -1.15732E-02  2.98286E-02  0.00000E+00  0.00000E+00  5.72242E-02  0.00000E+00  0.00000E+00 -3.05436E-04  5.53157E-02   -14737.5571035505
          768  4.23590E+00 -2.29939E+00  4.29566E+00 -6.57198E-01  6.43705E-01  1.00509E-02  5.16688E-02 -7.80155E-03  2.96082E-02  0.00000E+00  0.00000E+00  5.66198E-02  0.00000E+00  0.00000E+00 -5.49386E-03  6.68443E-02   -14554.4891336252
          769  4.22183E+00 -2.31467E+00  4.27693E+00 -6.73823E-01  6.75248E-01  1.01703E-02  4.80315E-02 -9.66176E-03  2.86366E-02  0.00000E+00  0.00000E+00  5.39990E-02  0.00000E+00  0.00000E+00 -7.37424E-03  7.64232E-02   -14632.5410669743
          770  4.23443E+00 -2.30765E+00  4.26797E+00 -6.97936E-01  6.78426E-01  1.01735E-02  4.74248E-02 -8.00016E-03  2.64005E-02  0.00000E+00  0.00000E+00  4.32314E-02  0.00000E+00  0.00000E+00 -6.71303E-03  6.85188E-02   -14670.1379564603
          771  4.25090E+00 -2.29303E+00  4.26826E+00 -7.07021E-01  6.58865E-01  1.01167E-02  4.43329E-02 -9.19077E-03  3.02638E-02  0.00000E+00  0.00000E+00  4.61686E-02  0.00000E+00  0.00000E+00 -8.34024E-03  6.78550E-02   -14601.8799867861
          772  4.23426E+00 -2.31717E+00  4.25766E+00 -6.86117E-01  6.63432E-01  1.01718E-02  4.08602E-02 -6.91994E-03  2.72685E-02  0.00000E+00  0.00000E+00  4.28623E-02  0.00000E+00  0.00000E+00 -3.50444E-03  7.53329E-02   -14785.5688440169
          773  4.23256E+00 -2.30707E+00  4.25480E+00 -7.25241E-01  6.71317E-01  9.58998E-03  3.95097E-02 -1.37496E-03  2.63540E-02  0.00000E+00  0.00000E+00  4.71379E-02  0.00000E+00  0.00000E+00 -6.77941E-03  7.19951E-02   -14616.9109787620
          774  4.25098E+00 -2.28959E+00  4.26317E+00 -6.76349E-01  6.72413E-01  1.05542E-02  4.09408E-02 -6.24544E-03  2.46752E-02  0.00000E+00  0.00000E+00  4.28158E-02  0.00000E+00  0.00000E+00 -1.11310E-02  6.73897E-02   -14710.7625304709
          775  4.23976E+00 -2.28882E+00  4.24825E+00 -6.86142E-01  6.48519E-01  9.96271E-03  4.57069E-02 -1.03479E-02  2.90715E-02  0.00000E+00  0.00000E+00  4.79807E-02  0.00000E+00  0.00000E+00 -8.37556E-03  7.16116E-02   -14630.4401591048
          776  4.24778E+00 -2.30673E+00  4.26206E+00 -6.35387E-01  6.37177E-01  1.02253E-02  4.63249E-02 -1.29547E-02  2.90881E-02  0.00000E+00  0.00000E+00  4.69434E-02  0.00000E+00  0.00000E+00 -1.52612E-02  7.05582E-02   -14686.7763787783
          777  4.24823E+00 -2.30286E+00  4.26791E+00 -6.40681E-01  7.15866E-01  1.02360E-02  4.58253E-02 -7.77038E-03  2.71290E-02  0.00000E+00  0.00000E+00  4.50060E-02  0.00000E+00  0.00000E+00 -1.60250E-02  6.24800E-02   -14647.2707368456
          778  4.24593E+00 -2.31177E+00  4.28938E+00 -6.84433E-01  6.52107E-01  1.02924E-02  4.55665E-02 -9.88325E-03  2.77964E-02  0.00000E+00  0.00000E+00  4.95588E-02  0.00000E+00  0.00000E+00 -1.39651E-02  5.59148E-02   -14656.3428431839
          779  4.24345E+00 -2.32362E+00  4.27630E+00 -6.63910E-01  6.53782E-01  1.03157E-02  4.18853E-02 -7.18969E-03  2.86235E-02  0.00000E+00  0.00000E+00  4.78844E-02  0.00000E+00  0.00000E+00 -9.88352E-03  5.65284E-02   -14682.9656023730
          780  4.21637E+00 -2.30140E+00  4.25896E+00 -6.47904E-01  6.73001E-01  1.09005E-02  4.41763E-02 -9.98771E-03  2.80843E-02  0.00000E+00  0.00000E+00  5.42518E-02  0.00000E+00  0.00000E+00 -1.23124E-02  5.57319E-02   -14664.1512274994
          781  4.23859E+00 -2.29848E+00  4.25397E+00 -6.70859E-01  6.38326E-01  1.03507E-02  4.39143E-02 -8.41014E-03  2.58507E-02  0.00000E+00  0.00000E+00  5.86984E-02  0.00000E+00  0.00000E+00 -8.05680E-03  6.10109E-02   -14665.0484056905
          782  4.23367E+00 -2.30605E+00  4.23722E+00 -6.70463E-01  5.91374E-01  1.01026E-02  4.44242E-02 -7.61636E-03  2.42495E-02  0.00000E+00  0.00000E+00  4.63395E-02  0.00000E+00  0.00000E+00 -9.62821E-03  5.81485E-02   -14812.3695413474
          783  4.25740E+00 -2.30304E+00  4.24730E+00 -6.58663E-01  6.37001E-01  1.08220E-02  3.65788E-02 -3.88850E-03  2.24523E-02  0.00000E+00  0.00000E+00  4.07341E-02  0.00000E+00  0.00000E+00 -7.04094E-03  6.14647E-02   -14613.4896261146
          784  4.25995E+00 -2.29877E+00  4.22676E+00 -6.59013E-01  6.71469E-01  1.06321E-02  4.57766E-02 -8.44442E-03  2.46762E-02  0.00000E+00  0.00000E+00  3.86364E-02  0.00000E+00  0.00000E+00 -3.37045E-03  7.18307E-02   -14626.3049583227
          785  4.25507E+00 -2.29492E+00  4.22008E+00 -6.83770E-01  6.68668E-01  1.02900E-02  4.57017E-02 -5.42043E-03  2.47630E-02  0.00000E+00  0.00000E+00  4.26655E-02  0.00000E+00  0.00000E+00 -6.32047E-03  6.28164E-02   -14691.7069280940
          786  4.23231E+00 -2.29235E+00  4.22795E+00 -6.96909E-01  6.46775E-01  1.00834E-02  4.08743E-02 -5.13785E-03  2.53878E-02  0.00000E+00  0.00000E+00  4.64071E-02  0.00000E+00  0.00000E+00 -5.57959E-03  6.39767E-02   -14633.0411988899
          787  4.24390E+00 -2.29504E+00  4.23352E+00 -6.44907E-01  6.62592E-01  1.05466E-02  4.72495E-02 -3.98492E-03  2.33546E-02  0.00000E+00  0.00000E+00  5.21089E-02  0.00000E+00  0.00000E+00 -5.62243E-03  6.64986E-02   -14581.1807503983
          788  4.24223E+00 -2.30674E+00  4.25326E+00 -6.32102E-01  6.82460E-01  1.00702E-02  4.23002E-02 -1.08664E-02  2.77713E-02  0.00000E+00  0.00000E+00  5.24624E-02  0.00000E+00  0.00000E+00 -1.13555E-02  8.21825E-02   -14672.4470204867
          789  4.24173E+00 -2.30203E+00  4.24995E+00 -6.14868E-01  6.48375E-01  1.01241E-02  4.35645E-02 -1.01460E-02  2.55607E-02  0.00000E+00  0.00000E+00  5.06302E-02  0.00000E+00  0.00000E+00 -4.05575E-03  7.87474E-02   -14639.2724586248
          790  4.25220E+00 -2.31471E+00  4.23781E+00 -6.21492E-01  6.63373E-01  1.00287E-02  4.54063E-02 -5.03091E-03  2.74404E-02  0.00000E+00  0.00000E+00  4.35112E-02  0.00000E+00  0.00000E+00  7.44867E-04  8.30688E-02   -14700.9561715381
          791  4.24020E+00 -2.28392E+00  4.25523E+00 -6.28857E-01  6.23300E-01  9.81355E-03  4.68782E-02 -1.13749E-02  3.16484E-02  0.00000E+00  0.00000E+00  4.45057E-02  0.00000E+00  0.00000E+00 -6.75380E-03  7.01776E-02   -14678.9987509000
          792  4.23236E+00 -2.31563E+00  4.27458E+00 -6.74139E-01  6.68930E-01  9.75760E-03  4.41214E-02 -9.61215E-03  3.07573E-02  0.00000E+00  0.00000E+00  4.24971E-02  0.00000E+00  0.00000E+00 -1.21022E-02  7.81531E-02   -14732.0090625690
          793  4.24338E+00 -2.27705E+00  4.26418E+00 -6.42390E-01  6.63289E-01  1.03865E-02  4.48204E-02 -1.15457E-02  3.06180E-02  0.00000E+00  0.00000E+00  3.52218E-02  0.00000E+00  0.00000E+00 -1.00032E-02  7.15284E-02   -14699.4119460409
          794  4.21284E+00 -2.29750E+00  4.26748E+00 -6.41650E-01  6.99672E-01  1.00803E-02  5.17181E-02 -1.24257E-02  2.57878E-02  0.00000E+00  0.00000E+00  3.84321E-02  0.00000E+00  0.00000E+00 -1.07344E-02  6.41608E-02   -14713.1928610099
          795  4.23337E+00 -2.28742E+00  4.29057E+00 -6.46941E-01  6.47936E-01  1.04812E-02  5.13524E-02 -7.20845E-03  2.61256E-02  0.00000E+00  0.00000E+00  4.13523E-02  0.00000E+00  0.00000E+00 -1.24063E-02  7.65237E-02   -14676.7004599194
          796  4.21308E+00 -2.29091E+00  4.28863E+00 -6.26995E-01  6.73205E-01  1.01944E-02  4.94902E-02 -6.20481E-03  2.41545E-02  0.00000E+00  0.00000E+00  4.17824E-02  0.00000E+00  0.00000E+00 -7.51505E-03  7.19096E-02   -14702.2787817472
          797  4.23109E+00 -2.29789E+00  4.30141E+00 -6.27688E-01  6.63088E-01  1.03644E-02  4.81621E-02 -7.77260E-03  2.88693E-02  0.00000E+00  0.00000E+00  5.36280E-02  0.00000E+00  0.00000E+00 -1.47547E-02  6.99384E-02   -14630.6868838615
          798  4.26433E+00 -2.30732E+00  4.21870E+00 -6.36511E-01  6.75524E-01  1.01174E-02  4.94358E-02 -5.92917E-03  2.99048E-02  0.00000E+00  0.00000E+00  5.27124E-02  0.00000E+00  0.00000E+00 -9.95274E-03  5.86609E-02   -14660.3554014930
          799  4.23324E+00 -2.30565E+00  4.22857E+00 -6.66217E-01  6.93735E-01  9.87423E-03  4.00549E-02 -6.52160E-03  2.69015E-02  0.00000E+00  0.00000E+00  4.67083E-02  0.00000E+00  0.00000E+00 -1.59146E-02  6.70255E-02   -14592.0368054956
          800  4.25761E+00 -2.29370E+00  4.25022E+00 -6.59300E-01  6.58048E-01  1.04624E-02  4.38034E-02 -1.22429E-02  2.52945E-02  0.00000E+00  0.00000E+00  4.81533E-02  0.00000E+00  0.00000E+00 -1.21532E-02  6.26963E-02   -14665.4617605236
